p_153,6,0,e_1,872,878,900,17,1,1,8,4,1,0,6,22,28
p_154,4,0,e_1,874,886,900,18,1,1,7,4,1,1,12,14,26
p_147,6,0,e_0,849,870,934,6,0,0,0,3,0,0,21,64,85
p_149,6,0,e_0,859,870,934,22,1,1,2,5,0,1,11,64,75
p_155,11,0,e_0,884,887,934,8,1,1,10,5,1,1,3,47,50
p_151,12,0,e_0,863,892,934,14,1,1,4,5,0,1,29,42,71
p_156,12,0,e_0,884,892,934,7,1,1,10,5,1,2,8,42,50
p_159,8,0,e_0,893,906,934,8,1,1,12,4,1,1,13,28,41
p_158,7,0,e_0,892,911,934,9,1,1,12,4,1,0,19,23,42
p_157,7,0,e_2,889,912,935,11,1,1,0,3,0,0,23,23,46
p_148,15,0,e_3,849,897,944,15,0,0,0,3,0,0,48,47,95
p_3,4,0,e_2,25,40,54,4,0,0,0,3,0,0,15,14,29
p_7,2,0,e_2,55,63,71,10,2,1,0,3,0,0,8,8,16
p_6,9,0,e_1,45,48,91,6,2,0,8,5,0,1,3,43,46
p_2,11,0,e_1,19,56,91,11,0,0,0,3,0,0,37,35,72
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_1,86,91,117,15,2,2,2,4,1,0,5,26,31
p_16,4,0,e_0,101,113,135,7,2,1,0,5,0,1,12,22,34
p_15,5,0,e_0,99,118,135,7,2,1,0,3,0,0,19,17,36
p_4,5,0,e_3,34,51,136,5,0,0,0,3,0,0,17,85,102
p_5,9,0,e_3,41,65,136,7,1,0,2,5,0,1,24,71,95
p_9,10,0,e_3,67,70,136,11,2,1,9,5,1,1,3,66,69
p_8,15,0,e_3,62,87,136,7,2,0,8,5,1,1,25,49,74
p_13,8,0,e_3,87,110,136,23,1,0,15,2,1,0,23,26,49
p_19,0,7,e_0,125,135,158,4,1,0,3,4,1,0,10,23,33
p_11,4,0,e_2,84,92,164,12,2,1,1,5,0,1,8,72,80
p_10,9,0,e_2,77,109,164,9,2,1,0,3,0,0,32,55,87
p_14,13,0,e_2,87,123,164,28,1,0,3,5,0,2,36,41,77
p_17,10,0,e_1,112,125,191,28,1,1,7,5,1,0,13,66,79
p_18,15,0,e_1,120,142,191,20,1,1,8,5,0,1,22,49,71
p_26,6,0,e_1,169,171,191,15,2,1,7,4,1,0,2,20,22
p_21,0,10,e_2,142,164,198,6,1,1,7,4,1,0,22,34,56
p_20,3,0,e_3,142,153,236,3,0,0,0,3,0,0,11,83,94
p_22,6,0,e_3,146,164,236,5,1,0,1,5,0,1,18,72,90
p_24,14,0,e_3,157,190,236,10,2,0,4,5,1,1,33,46,79
p_33,1,0,e_3,213,231,236,6,1,0,7,4,1,0,18,5,23
p_23,15,0,e_0,150,184,237,13,2,0,4,5,1,0,34,53,87
p_28,7,0,e_0,184,210,237,9,2,1,15,4,1,1,26,27,53
p_27,5,0,e_0,180,218,237,12,2,1,14,5,0,1,38,19,57
p_36,1,0,e_0,225,232,237,2,2,0,3,4,1,0,7,5,12
p_30,2,0,e_1,200,209,237,9,1,0,0,3,0,0,9,28,37
p_31,5,0,e_1,203,220,237,5,1,0,0,5,0,1,17,17,34
p_35,0,6,e_0,222,237,257,4,2,0,4,4,1,0,15,20,35
p_25,9,0,e_2,163,193,258,13,2,1,0,3,1,0,30,65,95
p_29,14,0,e_2,192,212,258,30,1,1,9,5,1,1,20,46,66
p_34,11,0,e_2,217,223,258,24,2,2,13,4,1,0,6,35,41
p_32,0,10,e_3,209,236,268,8,1,0,8,4,1,0,27,32,59
p_42,4,0,e_2,269,272,308,10,1,1,3,5,0,1,3,36,39
p_41,7,0,e_2,257,283,308,10,2,2,0,3,1,0,26,25,51
p_47,3,0,e_2,293,297,308,4,2,1,4,4,1,0,4,11,15
p_38,12,0,e_3,240,276,318,11,1,0,1,5,1,0,36,42,78
p_43,4,0,e_3,270,302,318,10,1,1,10,5,0,1,32,16,48
p_49,3,0,e_3,298,307,318,2,2,1,5,4,1,1,9,11,20
p_39,13,0,e_0,247,280,325,10,2,0,3,5,1,0,33,45,78
p_46,8,0,e_0,291,297,325,30,2,2,10,4,1,1,6,28,34
p_44,4,0,e_0,275,311,325,8,2,0,12,5,0,1,36,14,50
p_51,0,4,e_3,309,318,332,3,1,0,3,4,1,0,9,14,23
p_37,15,0,e_1,228,284,335,17,2,2,3,4,1,0,56,51,107
p_40,15,0,e_1,255,284,335,9,2,0,6,5,0,1,29,51,80
p_45,11,0,e_1,290,298,335,27,2,2,13,4,1,0,8,37,45
p_48,9,0,e_1,294,306,335,27,2,2,12,4,1,1,12,29,41
p_57,1,0,e_0,327,333,338,12,2,2,0,3,0,0,6,5,11
p_58,0,6,e_1,330,335,357,12,2,2,1,4,1,0,5,22,27
p_60,2,0,e_0,338,347,357,8,1,1,0,3,0,0,9,10,19
p_62,1,0,e_0,345,352,357,15,1,1,2,5,0,1,7,5,12
p_59,3,0,e_1,335,346,377,9,1,1,0,3,1,0,11,31,42
p_53,8,0,e_3,313,346,398,24,1,1,2,4,1,0,33,52,85
p_56,8,0,e_3,324,346,398,7,2,0,1,5,1,1,22,52,74
p_61,12,0,e_3,341,360,398,6,1,0,6,5,0,1,19,38,57
p_65,0,7,e_1,369,377,400,9,1,0,3,4,1,0,8,23,31
p_54,7,0,e_2,313,331,402,24,2,2,1,5,0,2,18,71,89
p_50,11,0,e_2,299,345,402,24,3,3,3,4,1,0,46,57,103
p_52,14,0,e_2,312,356,402,18,1,1,1,5,0,1,44,46,90
p_55,14,0,e_2,314,356,402,17,2,2,2,5,0,3,42,46,88
p_68,2,0,e_2,389,394,402,1,1,0,3,4,1,0,5,8,13
p_69,2,0,e_2,391,394,402,30,1,1,3,4,1,1,3,8,11
p_70,3,0,e_3,398,409,420,3,0,0,0,3,1,0,11,11,22
p_64,0,15,e_1,365,377,428,11,1,0,4,4,1,0,12,51,63
p_63,3,0,e_0,364,376,437,8,1,0,0,3,0,0,12,61,73
p_66,11,0,e_0,376,402,437,26,1,1,3,2,0,0,26,35,61
p_73,3,0,e_3,423,434,445,3,0,0,0,3,0,0,11,11,22
p_75,3,0,e_0,438,449,460,29,1,1,0,3,0,0,11,11,22
p_72,6,0,e_2,417,424,472,25,1,1,4,5,0,1,7,48,55
p_71,7,0,e_2,403,429,472,6,1,0,0,3,0,0,26,43,69
p_74,10,0,e_2,424,440,472,10,1,0,6,2,0,1,16,32,48
p_67,12,0,e_1,377,417,477,25,1,1,0,3,1,0,40,60,100
p_76,10,0,e_1,440,445,477,22,1,1,12,4,1,0,5,32,37
p_81,1,0,e_1,493,499,504,12,2,1,0,3,0,0,6,5,11
p_82,0,12,e_2,494,494,534,13,2,2,0,3,0,0,0,40,40
p_77,4,0,e_3,455,470,536,4,0,0,0,3,0,0,15,66,81
p_79,9,0,e_3,457,487,536,15,2,1,0,5,0,2,30,49,79
p_78,12,0,e_3,455,498,536,12,1,1,0,3,0,1,43,38,81
p_83,0,12,e_1,501,504,542,12,1,0,1,4,1,0,3,38,41
p_84,12,0,e_0,504,512,562,29,1,1,9,5,0,1,8,50,58
p_80,13,0,e_0,474,517,562,8,3,0,0,3,0,0,43,45,88
p_93,4,0,e_0,543,546,562,15,3,2,5,4,1,1,3,16,19
p_87,3,0,e_0,528,551,562,29,1,1,10,4,1,0,23,11,34
p_94,3,0,e_0,546,551,562,15,3,2,4,4,1,1,5,11,16
p_85,14,0,e_2,517,542,594,22,1,1,6,5,1,0,25,52,77
p_91,14,0,e_2,539,542,594,13,2,0,13,5,0,2,3,52,55
p_88,10,0,e_2,531,556,594,21,1,1,11,5,1,1,25,38,63
p_99,9,0,e_2,556,561,594,6,2,1,10,1,1,2,5,33,38
p_96,7,0,e_2,551,569,594,9,3,1,12,4,1,1,18,25,43
p_98,6,0,e_2,555,574,594,9,2,1,10,1,1,1,19,20,39
p_86,14,0,e_1,518,550,600,22,1,1,4,5,1,0,32,50,82
p_95,10,0,e_1,547,564,600,8,3,0,13,5,0,1,17,36,53
p_97,5,0,e_1,552,581,600,11,3,1,14,4,1,1,29,19,48
p_107,3,0,e_1,584,589,600,12,4,1,4,4,1,0,5,11,16
p_111,2,0,e_1,607,616,624,6,3,2,0,3,0,0,9,8,17
p_90,1,0,e_3,538,541,636,9,1,1,0,5,0,1,3,95,98
p_89,5,0,e_3,535,555,636,5,0,0,0,3,1,0,20,81,101
p_92,10,0,e_3,540,572,636,9,1,0,1,2,0,1,32,64,96
p_100,10,0,e_3,557,572,636,5,2,0,5,5,1,1,15,64,79
p_102,14,0,e_3,568,586,636,5,2,0,9,5,1,1,18,50,68
p_103,14,0,e_3,577,586,636,3,2,0,11,5,1,1,9,50,59
p_104,14,0,e_3,581,586,636,2,2,0,12,5,1,1,5,50,55
p_109,10,0,e_3,590,600,636,3,3,0,13,4,1,2,10,36,46
p_108,7,0,e_3,584,611,636,8,3,1,13,5,1,2,27,25,52
p_106,5,0,e_3,583,619,636,10,2,1,13,5,1,1,36,17,53
p_101,9,0,e_0,566,595,644,3,2,1,0,3,0,0,29,49,78
p_105,12,0,e_0,582,606,644,3,2,1,5,5,0,1,24,38,62
p_110,12,0,e_0,590,606,644,1,4,0,8,5,0,2,16,38,54
p_117,0,2,e_3,636,636,646,0,0,0,0,3,1,0,0,10,10
p_116,7,0,e_1,633,652,693,24,1,1,1,5,0,1,19,41,60
p_113,9,0,e_1,629,660,693,23,1,1,0,3,0,0,31,33,64
p_115,9,0,e_1,632,660,693,22,1,1,0,5,0,1,28,33,61
p_124,7,0,e_1,664,668,693,3,2,1,8,4,1,0,4,25,29
p_125,2,0,e_1,668,685,693,6,2,0,7,4,1,0,17,8,25
p_118,8,0,e_3,649,670,698,6,0,0,2,3,0,0,21,28,49
p_121,3,0,e_3,656,687,698,9,1,1,4,5,0,1,31,11,42
p_123,0,2,e_1,661,693,701,11,2,2,9,4,1,0,32,8,40
p_112,11,0,e_2,613,649,702,26,2,2,0,3,0,0,36,53,89
p_114,13,0,e_2,632,657,702,18,1,1,5,5,0,1,25,45,70
p_120,13,0,e_2,653,657,702,11,1,0,12,5,1,1,4,45,49
p_122,7,0,e_2,657,677,702,5,2,1,13,4,1,0,20,25,45
p_126,1,0,e_2,681,697,702,4,2,1,6,4,1,0,16,5,21
p_119,8,0,e_0,650,676,702,6,1,0,0,3,0,0,26,26,52
p_127,7,0,e_1,701,719,742,7,0,0,2,3,0,0,18,23,41
p_128,0,15,e_2,705,706,757,0,0,0,0,3,0,0,1,51,52
p_129,5,0,e_0,705,723,758,5,0,0,0,3,0,0,18,35,53
p_131,7,0,e_0,722,731,758,10,1,1,5,2,0,0,9,27,36
p_133,6,0,e_0,734,736,758,7,1,1,7,4,1,1,2,22,24
p_132,4,0,e_0,730,744,758,11,1,1,7,5,1,1,14,14,28
p_130,11,0,e_3,705,741,802,11,0,0,0,3,0,0,36,61,97
p_134,14,0,e_3,734,752,802,5,1,0,9,5,0,1,18,50,68
p_136,14,0,e_3,749,752,802,1,2,0,13,5,1,1,3,50,53
p_137,13,0,e_3,755,757,802,1,1,0,14,4,1,0,2,45,47
p_138,12,0,e_3,756,762,802,1,1,0,13,1,1,0,6,40,46
p_143,5,0,e_3,780,785,802,1,1,0,6,4,1,0,5,17,22
p_135,11,0,e_2,739,743,804,6,2,1,10,5,1,0,4,61,65
p_139,0,15,e_0,758,759,810,13,2,0,0,3,0,0,1,51,52
p_145,1,0,e_3,820,826,831,1,0,0,0,3,0,0,6,5,11
p_140,5,0,e_1,768,786,847,5,1,0,0,3,0,0,18,61,79
p_141,12,0,e_1,770,809,847,28,1,1,0,5,0,1,39,38,77
p_144,6,0,e_2,815,836,856,6,0,0,0,3,0,0,21,20,41
p_142,13,0,e_0,773,802,857,26,1,1,3,5,1,0,29,55,84
p_150,3,0,e_2,860,871,884,24,1,1,0,3,0,0,11,13,24
p_152,2,0,e_2,868,876,884,22,1,1,2,5,0,1,8,8,16
p_149,6,0,e_0,859,880,902,21,1,1,0,3,0,0,21,22,43
p_153,6,0,e_0,872,880,902,17,1,1,4,5,0,1,8,22,30
p_154,4,0,e_0,874,888,902,18,1,1,4,5,0,1,14,14,28
p_147,6,0,e_1,849,867,931,24,1,1,0,5,0,1,18,64,82
p_146,10,0,e_1,846,881,931,10,0,0,0,3,1,0,35,50,85
p_151,12,0,e_1,863,889,931,14,1,1,5,5,0,2,26,42,68
p_156,12,0,e_1,884,889,931,7,1,1,11,5,1,1,5,42,47
p_159,8,0,e_1,893,903,931,8,1,1,11,4,1,1,10,28,38
p_157,7,0,e_1,889,908,931,10,1,1,12,4,1,0,19,23,42
p_158,7,0,e_1,892,908,931,9,1,1,12,4,1,1,16,23,39
p_148,15,0,e_3,849,896,943,15,0,0,0,3,0,0,47,47,94
p_155,11,0,e_2,884,919,954,8,1,1,0,3,1,0,35,35,70
p_3,4,0,e_2,25,40,88,4,0,0,0,3,0,0,15,48,63
p_4,5,0,e_2,34,45,88,5,0,0,2,5,0,1,11,43,54
p_5,9,0,e_2,41,59,88,9,0,0,4,5,1,1,18,29,47
p_6,9,0,e_2,45,59,88,9,0,0,5,5,1,1,14,29,43
p_2,11,0,e_1,19,55,90,11,0,0,0,3,0,0,36,35,71
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_1,86,90,116,21,5,5,1,4,1,0,4,26,30
p_16,4,0,e_2,101,115,129,13,5,1,0,3,0,0,14,14,28
p_15,5,0,e_0,99,116,133,13,5,2,0,3,0,0,17,17,34
p_19,0,7,e_2,125,129,154,11,3,0,1,4,1,0,4,25,29
p_7,2,0,e_3,55,64,162,2,0,0,0,3,0,0,9,98,107
p_10,9,0,e_3,77,87,162,15,3,2,6,5,1,2,10,75,85
p_9,10,0,e_3,67,92,162,17,2,1,3,5,1,1,25,70,95
p_14,13,0,e_3,87,103,162,8,4,1,9,2,1,3,16,59,75
p_8,15,0,e_3,62,111,162,13,1,0,2,5,0,1,49,51,100
p_13,8,0,e_3,87,134,162,13,5,3,9,2,1,4,47,28,75
p_11,4,0,e_3,84,148,162,18,4,3,8,5,1,3,64,14,78
p_21,0,10,e_0,142,143,179,6,2,0,0,3,0,0,1,36,37
p_17,10,0,e_1,112,124,188,5,3,0,7,5,1,0,12,64,76
p_18,15,0,e_1,120,141,188,27,3,3,9,5,0,1,21,47,68
p_20,3,0,e_0,142,156,221,3,2,1,0,3,0,1,14,65,79
p_28,7,0,e_0,184,190,221,5,1,1,9,4,1,2,6,31,37
p_26,6,0,e_0,169,195,221,10,1,1,7,5,2,0,26,26,52
p_27,5,0,e_0,180,200,221,8,1,1,10,4,1,1,20,21,41
p_30,2,0,e_0,200,211,221,5,1,0,5,4,1,0,11,10,21
p_33,1,0,e_0,213,216,221,2,1,0,2,4,1,0,3,5,8
p_25,9,0,e_3,163,192,223,9,0,0,0,3,0,0,29,31,60
p_31,5,0,e_3,203,206,223,1,1,0,6,4,1,0,3,17,20
p_22,6,0,e_2,146,149,229,29,2,2,5,5,1,0,3,80,83
p_24,14,0,e_2,157,177,229,18,1,1,8,5,1,1,20,52,72
p_23,15,0,e_2,150,182,229,19,1,1,6,5,2,0,32,47,79
p_35,0,6,e_3,222,223,247,0,0,0,0,3,1,0,1,24,25
p_32,0,10,e_0,209,221,253,4,1,0,2,4,1,1,12,32,44
p_36,1,0,e_3,225,230,267,11,1,1,0,2,1,0,5,37,42
p_34,11,0,e_1,217,227,296,21,1,1,8,5,0,1,10,69,79
p_29,14,0,e_1,192,238,296,23,0,0,0,3,0,0,46,58,104
p_37,15,0,e_1,228,243,296,15,2,0,11,5,1,1,15,53,68
p_39,13,0,e_1,247,251,296,19,1,0,14,4,1,0,4,45,49
p_41,7,0,e_1,257,271,296,26,1,1,11,4,1,0,14,25,39
p_44,4,0,e_1,275,282,296,3,1,0,6,4,1,0,7,14,21
p_42,4,0,e_2,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,284,298,4,0,0,0,3,0,0,14,14,28
p_49,3,0,e_3,298,309,320,3,0,0,0,3,1,0,11,11,22
p_38,12,0,e_0,240,261,323,8,2,0,6,5,1,0,21,62,83
p_40,15,0,e_0,255,272,323,19,1,1,10,5,0,1,17,51,68
p_46,8,0,e_0,291,295,323,24,1,1,9,4,1,0,4,28,32
p_47,3,0,e_0,293,312,323,28,1,1,8,4,1,1,19,11,30
p_51,0,4,e_3,309,320,334,3,1,0,3,4,1,0,11,14,25
p_57,1,0,e_0,327,332,337,5,1,1,0,3,0,0,5,5,10
p_59,3,0,e_3,335,341,356,1,0,0,4,3,0,0,6,15,21
p_60,2,0,e_3,338,346,356,2,1,1,4,4,0,1,8,10,18
p_62,1,0,e_3,345,351,356,1,2,0,2,4,1,1,6,5,11
p_58,0,6,e_0,330,337,357,5,1,1,1,5,0,1,7,20,27
p_54,7,0,e_2,313,320,359,25,1,1,5,5,0,2,7,39,46
p_53,8,0,e_2,313,325,359,24,1,1,5,5,0,1,12,34,46
p_56,8,0,e_2,324,325,359,7,1,0,8,5,1,2,1,34,35
p_48,9,0,e_2,294,330,359,22,1,1,1,4,1,0,36,29,65
p_45,11,0,e_1,290,331,386,22,1,1,2,4,1,0,41,55,96
p_50,11,0,e_1,299,331,386,11,1,0,0,5,0,1,32,55,87
p_52,14,0,e_1,312,342,386,19,1,1,5,5,0,1,30,44,74
p_55,14,0,e_1,314,342,386,18,1,1,6,5,0,2,28,44,72
p_63,3,0,e_2,364,376,387,3,0,0,0,3,0,0,12,11,23
p_68,2,0,e_2,389,397,405,21,3,3,0,3,0,0,8,8,16
p_69,2,0,e_2,391,397,405,20,3,3,0,5,0,1,6,8,14
p_65,0,7,e_1,369,386,409,30,1,1,5,4,1,0,17,23,40
p_61,12,0,e_0,341,377,417,21,2,2,1,5,1,0,36,40,76
p_70,3,0,e_0,398,406,417,17,3,3,6,4,1,0,8,11,19
p_64,0,15,e_3,365,365,418,0,0,0,0,3,0,0,0,53,53
p_71,7,0,e_1,403,409,432,12,3,2,5,5,1,0,6,23,29
p_73,3,0,e_2,423,434,445,11,1,0,0,3,0,0,11,11,22
p_72,6,0,e_0,417,438,458,21,1,0,0,3,0,0,21,20,41
p_66,11,0,e_3,376,402,467,16,1,1,3,5,1,0,26,65,91
p_67,12,0,e_3,377,407,467,15,2,1,3,5,1,1,30,60,90
p_74,10,0,e_3,424,435,467,4,1,0,14,4,1,0,11,32,43
p_77,4,0,e_2,455,470,484,30,1,1,0,3,0,0,15,14,29
p_81,1,0,e_2,493,499,504,1,0,0,0,3,0,0,6,5,11
p_79,9,0,e_0,457,487,516,24,1,1,0,3,1,0,30,29,59
p_75,3,0,e_1,438,449,526,7,1,0,0,3,0,0,11,77,88
p_76,10,0,e_1,440,472,526,29,1,1,0,5,0,1,32,54,86
p_78,12,0,e_1,455,480,526,22,1,1,4,5,1,1,25,46,71
p_80,13,0,e_1,474,485,526,13,0,0,10,5,1,1,11,41,52
p_82,0,12,e_3,494,495,535,0,0,0,0,3,0,0,1,40,41
p_83,0,12,e_2,501,504,544,23,1,1,1,4,1,0,3,40,43
p_87,3,0,e_0,528,540,553,15,2,2,0,3,0,0,12,13,25
p_90,1,0,e_0,538,548,553,14,2,1,3,5,0,1,10,5,15
p_93,4,0,e_1,543,549,573,18,1,0,2,5,0,1,6,24,30
p_89,5,0,e_1,535,554,573,11,2,1,0,3,0,0,19,19,38
p_97,5,0,e_1,552,554,573,7,1,0,4,5,1,2,2,19,21
p_94,3,0,e_1,546,562,573,11,1,0,3,5,0,2,16,11,27
p_88,10,0,e_2,531,536,586,7,2,2,8,5,1,0,5,50,55
p_92,10,0,e_2,540,552,586,5,2,1,11,5,2,0,12,34,46
p_95,10,0,e_2,547,552,586,3,1,0,11,4,1,1,5,34,39
p_96,7,0,e_2,551,563,586,5,1,0,10,1,1,0,12,23,35
p_84,12,0,e_3,504,535,589,10,1,0,2,5,1,0,31,54,85
p_85,14,0,e_3,517,543,589,8,1,0,6,5,1,0,26,46,72
p_86,14,0,e_3,518,543,589,8,2,0,6,5,1,1,25,46,71
p_91,14,0,e_3,539,543,589,1,2,0,13,5,1,1,4,46,50
p_99,9,0,e_3,556,560,589,1,1,0,10,4,1,0,4,29,33
p_111,2,0,e_3,607,615,623,2,0,0,0,3,0,0,8,8,16
p_109,10,0,e_2,590,623,655,10,0,0,0,3,0,0,33,32,65
p_98,6,0,e_0,555,575,655,5,1,0,0,3,0,0,20,80,100
p_101,9,0,e_0,566,586,655,28,1,1,3,5,0,2,20,69,89
p_100,10,0,e_0,557,591,655,30,2,2,0,5,0,1,34,64,98
p_110,12,0,e_0,590,599,655,12,0,0,10,2,1,2,9,56,65
p_102,14,0,e_0,568,607,655,23,1,1,4,5,0,3,39,48,87
p_103,14,0,e_0,577,607,655,20,1,1,6,5,1,3,30,48,78
p_104,14,0,e_0,581,607,655,19,1,1,8,5,1,3,26,48,74
p_112,11,0,e_0,613,618,655,10,1,0,13,4,1,1,5,37,42
p_107,3,0,e_0,584,644,655,28,1,1,8,5,1,3,60,11,71
p_117,0,2,e_2,636,655,663,25,1,1,6,4,1,0,19,8,27
p_106,5,0,e_1,583,599,666,27,1,1,0,5,0,1,16,67,83
p_108,7,0,e_1,584,607,666,25,1,1,0,5,0,2,23,59,82
p_105,12,0,e_1,582,624,666,20,1,1,0,3,0,0,42,42,84
p_113,9,0,e_1,629,635,666,9,0,0,11,4,1,0,6,31,37
p_115,9,0,e_1,632,635,666,17,1,1,10,4,1,1,3,31,34
p_116,7,0,e_1,633,643,666,19,1,1,10,4,1,1,10,23,33
p_123,0,2,e_1,661,666,674,18,2,2,2,4,1,0,5,8,13
p_125,2,0,e_1,668,674,682,13,2,1,0,5,1,0,6,8,14
p_126,1,0,e_1,681,687,692,11,1,0,0,3,1,0,6,5,11
p_124,7,0,e_2,664,681,704,10,2,1,2,3,0,0,17,23,40
p_121,3,0,e_0,656,668,705,16,2,2,0,3,0,0,12,37,49
p_122,7,0,e_0,657,682,705,11,1,1,0,5,0,1,25,23,48
p_118,8,0,e_3,649,658,716,13,1,1,5,5,0,1,9,58,67
p_119,8,0,e_3,650,658,716,13,2,1,5,5,0,2,8,58,66
p_114,13,0,e_3,632,675,716,13,0,0,0,3,0,0,43,41,84
p_120,13,0,e_3,653,675,716,6,2,0,7,5,0,2,22,41,63
p_129,5,0,e_2,705,722,739,29,1,1,0,3,0,0,17,17,34
p_127,7,0,e_1,701,724,749,28,1,1,0,3,0,0,23,25,48
p_131,7,0,e_1,722,724,749,22,1,1,7,5,0,1,2,25,27
p_132,4,0,e_1,730,735,749,22,1,1,5,4,1,0,5,14,19
p_128,0,15,e_3,705,716,765,4,1,0,4,4,1,0,11,49,60
p_130,11,0,e_0,705,740,801,23,1,1,0,3,1,0,35,61,96
p_135,11,0,e_0,739,740,801,12,1,1,11,5,0,3,1,61,62
p_134,14,0,e_0,734,751,801,10,1,1,9,5,0,1,17,50,67
p_136,14,0,e_0,749,751,801,5,1,1,13,5,1,2,2,50,52
p_138,12,0,e_0,756,759,801,5,1,1,13,4,1,1,3,42,45
p_133,6,0,e_0,734,779,801,18,1,1,9,5,0,2,45,22,67
p_143,5,0,e_0,780,784,801,6,1,0,6,4,1,0,4,17,21
p_139,0,15,e_1,758,758,807,17,2,2,0,3,0,0,0,49,49
p_137,13,0,e_3,755,757,814,5,1,1,12,5,1,0,2,57,59
p_141,12,0,e_3,770,776,814,2,1,0,14,4,1,0,6,38,44
p_145,1,0,e_3,820,825,830,1,0,0,0,3,0,0,5,5,10
p_140,5,0,e_2,768,786,853,10,1,0,0,3,0,0,18,67,85
p_142,13,0,e_2,773,812,853,30,2,2,1,5,0,1,39,41,80
p_144,6,0,e_0,815,835,855,6,0,0,0,3,0,0,20,20,40
p_152,2,0,e_2,868,869,885,22,1,1,2,5,0,1,1,16,17
p_150,3,0,e_2,860,874,885,24,1,1,0,3,0,0,14,11,25
p_146,10,0,e_1,846,863,899,10,0,0,15,3,0,0,17,36,53
p_147,6,0,e_1,849,877,899,24,1,1,14,4,0,1,28,22,50
p_153,6,0,e_1,872,877,899,17,1,1,8,4,1,1,5,22,27
p_154,4,0,e_1,874,885,899,18,1,1,7,4,1,1,11,14,25
p_149,6,0,e_0,859,880,940,21,1,1,0,3,0,0,21,60,81
p_155,11,0,e_0,884,897,940,8,1,1,7,5,1,1,13,43,56
p_151,12,0,e_0,863,902,940,14,1,1,1,5,0,1,39,38,77
p_156,12,0,e_0,884,902,940,7,1,1,7,5,1,1,18,38,56
p_157,7,0,e_2,889,912,943,10,1,1,0,3,0,0,23,31,54
p_158,7,0,e_2,892,912,943,9,1,1,0,5,0,1,20,31,51
p_159,8,0,e_2,893,917,943,8,1,1,1,5,0,1,24,26,50
p_148,15,0,e_3,849,896,943,15,0,0,0,3,0,0,47,47,94
p_3,4,0,e_2,25,40,54,4,0,0,0,3,0,0,15,14,29
p_7,2,0,e_2,55,64,72,10,2,1,0,3,0,0,9,8,17
p_6,9,0,e_1,45,49,92,6,2,0,8,5,0,1,4,43,47
p_2,11,0,e_1,19,57,92,11,0,0,0,3,0,0,38,35,73
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_1,86,92,118,15,1,1,2,4,1,0,6,26,32
p_16,4,0,e_0,101,113,135,7,2,1,0,5,0,1,12,22,34
p_15,5,0,e_0,99,118,135,6,2,1,0,3,0,0,19,17,36
p_4,5,0,e_3,34,51,136,5,0,0,0,3,0,0,17,85,102
p_5,9,0,e_3,41,65,136,7,1,0,2,5,0,1,24,71,95
p_9,10,0,e_3,67,70,136,11,2,1,9,5,1,1,3,66,69
p_8,15,0,e_3,62,87,136,7,2,0,8,5,1,1,25,49,74
p_13,8,0,e_3,87,110,136,7,1,0,15,4,1,0,23,26,49
p_19,0,7,e_0,125,135,158,4,1,0,3,4,1,0,10,23,33
p_17,10,0,e_1,112,126,158,28,1,1,6,5,1,0,14,32,46
p_20,3,0,e_3,142,153,164,3,0,0,0,3,0,0,11,11,22
p_11,4,0,e_2,84,91,179,12,2,1,2,5,0,1,7,88,95
p_10,9,0,e_2,77,108,179,9,2,1,0,3,0,0,31,71,102
p_14,13,0,e_2,87,122,179,28,1,0,3,5,0,2,35,57,92
p_18,15,0,e_2,120,130,179,20,1,1,13,5,1,1,10,49,59
p_22,6,0,e_2,146,159,179,5,1,0,10,4,1,0,13,20,33
p_21,0,10,e_1,142,158,192,6,1,1,5,4,1,0,16,34,50
p_27,5,0,e_2,180,198,217,4,1,1,0,3,0,0,18,19,37
p_30,2,0,e_2,200,209,217,18,2,1,5,4,1,0,9,8,17
p_25,9,0,e_1,163,187,228,21,1,1,1,5,1,0,24,41,65
p_31,5,0,e_1,203,209,228,14,2,1,7,4,1,0,6,19,25
p_33,1,0,e_1,213,223,228,14,2,1,4,4,1,0,10,5,15
p_24,14,0,e_0,157,181,235,18,1,1,7,5,1,1,24,54,78
p_23,15,0,e_0,150,186,235,13,1,0,5,5,1,0,36,49,85
p_36,1,0,e_0,225,230,235,11,1,0,2,4,1,0,5,5,10
p_35,0,6,e_1,222,228,248,13,1,0,1,4,1,1,6,20,26
p_32,0,10,e_2,209,217,249,17,2,2,2,1,1,0,8,32,40
p_26,6,0,e_3,169,190,262,6,0,0,0,3,0,0,21,72,93
p_28,7,0,e_3,184,195,262,3,1,0,4,5,0,1,11,67,78
p_29,14,0,e_3,192,218,262,8,2,0,6,5,1,1,26,44,70
p_42,4,0,e_3,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,283,297,4,1,0,0,5,0,1,13,14,27
p_44,4,0,e_3,275,283,297,2,1,0,2,5,0,1,8,14,22
p_41,7,0,e_0,257,280,303,25,1,1,0,3,0,0,23,23,46
